open_time,o,h,l,c,v,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1696204800000,1733.80000000,1735.53000000,1718.21000000,1729.37000000,46821.90470000,1696219199999,80846052.11048900,100371,24119.90280000,41651078.19183000,0
1696219200000,1729.37000000,1734.13000000,1712.27000000,1730.42000000,47086.07710000,1696233599999,81197308.16941000,97213,24170.10830000,41683165.44477800,0
1696233600000,1730.43000000,1744.00000000,1724.91000000,1725.07000000,47461.81270000,1696247999999,82248478.82400400,105474,23110.15840000,40054777.16255900,0
1696248000000,1725.07000000,1734.04000000,1687.41000000,1691.60000000,83547.40920000,1696262399999,143154658.26982200,168427,36231.92350000,62135837.68379200,0
1696262400000,1691.61000000,1693.95000000,1640.00000000,1674.33000000,107111.14610000,1696276799999,179091853.03800800,192682,50677.40220000,84765845.41422200,0
1696276800000,1674.32000000,1674.33000000,1636.79000000,1662.40000000,46547.34000000,1696291199999,77142249.68087000,109823,22789.72500000,37766702.02417700,0
1696291200000,1662.41000000,1668.40000000,1659.91000000,1665.74000000,26769.40640000,1696305599999,44562914.22701300,69985,12413.88080000,20667293.32277600,0
1696305600000,1665.75000000,1670.65000000,1662.00000000,1662.42000000,22609.97580000,1696319999999,37667427.96791000,61590,9988.11570000,16641543.19958200,0
1696320000000,1662.42000000,1667.68000000,1650.15000000,1656.33000000,36159.76510000,1696334399999,59990984.28193500,104679,17284.54950000,28679207.00254500,0
1696334400000,1656.34000000,1663.24000000,1643.00000000,1648.46000000,49977.30760000,1696348799999,82601513.01660500,133644,24896.46020000,41157007.09787000,0
1696348800000,1648.45000000,1658.60000000,1646.00000000,1650.28000000,33991.33680000,1696363199999,56168897.12864800,82294,16221.96910000,26807968.62375700,0
1696363200000,1650.27000000,1659.84000000,1645.68000000,1656.88000000,28779.32470000,1696377599999,47615021.77650600,77824,12937.64010000,21404281.07521700,0
1696377600000,1656.88000000,1657.66000000,1625.00000000,1641.85000000,63002.41170000,1696391999999,103316379.54821700,124080,28636.48480000,46955357.65546100,0
1696392000000,1641.85000000,1644.77000000,1636.06000000,1644.77000000,21212.05590000,1696406399999,34787094.77308700,63919,9170.53700000,15039847.69942600,0
1696406400000,1644.77000000,1652.57000000,1643.65000000,1646.60000000,22425.08780000,1696420799999,36948573.46713800,72874,10461.33980000,17237524.89184800,0
1696420800000,1646.60000000,1650.28000000,1627.39000000,1632.63000000,45506.91220000,1696435199999,74550203.08843300,116710,21959.38050000,35976919.82005600,0
1696435200000,1632.64000000,1654.81000000,1631.70000000,1643.01000000,48215.38380000,1696449599999,79265369.55860700,110830,23143.67800000,38050101.14126200,0
1696449600000,1643.02000000,1652.79000000,1640.60000000,1646.58000000,22499.86530000,1696463999999,37052072.64450800,64856,12039.15670000,19826860.04001300,0
1696464000000,1646.58000000,1655.47000000,1642.01000000,1642.23000000,27258.10170000,1696478399999,44898447.99418700,72684,11954.14230000,19696464.67986900,0
1696478400000,1642.22000000,1646.03000000,1631.88000000,1636.07000000,19998.00390000,1696492799999,32777854.46524900,61810,8654.00880000,14186802.48033800,0
1696492800000,1636.07000000,1642.00000000,1634.73000000,1636.66000000,19878.15670000,1696507199999,32566164.49368000,63730,8630.50410000,14140544.65328400,0
1696507200000,1636.67000000,1649.53000000,1606.73000000,1618.30000000,94190.98110000,1696521599999,153644578.97589000,181575,42786.71590000,69817464.57540900,0
1696521600000,1618.30000000,1621.50000000,1608.40000000,1616.51000000,53674.16620000,1696535999999,86725696.90237900,113364,28355.94740000,45817332.46653600,0
1696536000000,1616.51000000,1619.77000000,1610.29000000,1611.79000000,22379.33530000,1696550399999,36157578.94096700,52682,10440.82740000,16867942.17503500,0
1696550400000,1611.79000000,1625.35000000,1611.79000000,1624.28000000,20730.25200000,1696564799999,33585457.44004300,53961,10829.30440000,17542194.68837900,0
1696564800000,1624.27000000,1632.75000000,1618.75000000,1630.89000000,21078.76920000,1696579199999,34242375.45681700,57903,11259.93510000,18295216.26254700,0
1696579200000,1630.88000000,1639.50000000,1628.81000000,1634.69000000,30221.35080000,1696593599999,49387671.38708900,76640,15164.02030000,24781131.91711300,0
1696593600000,1634.70000000,1649.71000000,1611.68000000,1642.86000000,79266.64260000,1696607999999,129309850.80416600,170832,39451.10550000,64373139.63459600,0
1696608000000,1642.87000000,1654.67000000,1634.43000000,1646.24000000,39470.91630000,1696622399999,64943639.34706200,104953,18693.07500000,30757278.64012800,0
1696622400000,1646.24000000,1662.00000000,1643.00000000,1645.03000000,29739.99770000,1696636799999,49096729.14366700,75199,14225.56030000,23486759.52690500,0
1696636800000,1645.03000000,1647.71000000,1640.00000000,1641.20000000,16194.67430000,1696651199999,26619310.70821800,53024,6676.95800000,10974892.13927800,0
1696651200000,1641.20000000,1643.19000000,1636.12000000,1636.78000000,13423.20560000,1696665599999,22009360.88939400,47593,5867.46180000,9620048.64054200,0
1696665600000,1636.78000000,1643.29000000,1636.13000000,1638.67000000,21807.81200000,1696679999999,35762992.66612600,52458,12059.10190000,19774863.21191300,0
1696680000000,1638.68000000,1643.00000000,1635.00000000,1638.55000000,17189.28890000,1696694399999,28183858.72657700,51539,8873.07120000,14548570.76707300,0
1696694400000,1638.54000000,1639.37000000,1630.03000000,1630.59000000,18765.21200000,1696708799999,30690011.90876900,49442,7877.81560000,12884219.65994300,0
1696708800000,1630.59000000,1636.00000000,1630.33000000,1633.57000000,13861.38040000,1696723199999,22642015.90992900,34639,5648.57270000,9225920.31079600,0
1696723200000,1633.56000000,1641.40000000,1633.56000000,1639.00000000,17982.47570000,1696737599999,29442396.57200100,48033,8338.56130000,13651746.14089200,0
1696737600000,1639.00000000,1639.85000000,1625.00000000,1628.88000000,25190.35730000,1696751999999,41069898.16752600,57537,10963.79060000,17872020.76645200,0
1696752000000,1628.88000000,1629.59000000,1616.17000000,1617.84000000,31891.07290000,1696766399999,51732417.51397900,71730,14796.82790000,23999355.87024900,0
1696766400000,1617.85000000,1637.45000000,1617.19000000,1631.20000000,35954.41820000,1696780799999,58536293.69956200,87427,19781.76790000,32205346.12874600,0
1696780800000,1631.20000000,1638.95000000,1629.21000000,1635.71000000,22437.52040000,1696795199999,36662851.01430500,57466,11406.97890000,18642024.15143400,0
1696795200000,1635.72000000,1638.32000000,1627.46000000,1632.84000000,15968.81900000,1696809599999,26072347.42134400,50443,7550.68910000,12327805.86499400,0
1696809600000,1632.85000000,1636.00000000,1623.37000000,1633.65000000,22816.60250000,1696823999999,37187665.06504800,64880,10592.73070000,17269078.82575000,0
1696824000000,1633.65000000,1634.92000000,1617.11000000,1620.73000000,20754.05100000,1696838399999,33756359.23709700,63948,8827.49530000,14353833.51187200,0
1696838400000,1620.73000000,1621.81000000,1583.32000000,1590.65000000,96411.32720000,1696852799999,154363872.65364600,159690,43706.18940000,69952195.10139000,0
1696852800000,1590.65000000,1597.66000000,1583.32000000,1586.29000000,43461.64590000,1696867199999,69119362.32455200,99148,22393.27830000,35614765.60836200,0
1696867200000,1586.28000000,1586.88000000,1546.00000000,1581.45000000,139048.11270000,1696881599999,218297748.46539900,205649,72027.58120000,113099593.18370100,0
1696881600000,1581.45000000,1583.91000000,1573.76000000,1580.13000000,17649.35950000,1696895999999,27863829.71384700,52925,9703.70900000,15319913.78722000,0
1696896000000,1580.13000000,1592.91000000,1576.03000000,1584.86000000,30657.25230000,1696910399999,48533299.50997600,70802,16255.08520000,25735061.90158200,0
1696910400000,1584.87000000,1594.09000000,1582.79000000,1590.23000000,21864.50910000,1696924799999,34735599.70087700,65288,12645.66130000,20092141.12738000,0
1696924800000,1590.22000000,1594.90000000,1577.20000000,1579.58000000,32499.24500000,1696939199999,51583469.30148200,139016,14858.28540000,23592787.33894400,0
1696939200000,1579.58000000,1588.46000000,1563.77000000,1567.84000000,77031.49230000,1696953599999,121265220.59428200,180402,41067.16620000,64634654.52594000,0
1696953600000,1567.85000000,1572.89000000,1557.57000000,1566.01000000,44916.44070000,1696967999999,70239773.91572600,95549,21774.41500000,34054503.85400300,0
1696968000000,1566.00000000,1570.45000000,1550.55000000,1567.63000000,33690.38930000,1696982399999,52610212.31774000,62603,15914.36720000,24856433.04140600,0
1696982400000,1567.62000000,1575.75000000,1544.26000000,1556.55000000,50344.76140000,1696996799999,78574533.45408100,94851,24049.27540000,37533372.18128600,0
1696996800000,1556.56000000,1561.64000000,1548.24000000,1557.01000000,30523.81800000,1697011199999,47502331.78254400,68072,15531.03400000,24173696.77398200,0
1697011200000,1557.02000000,1578.43000000,1556.47000000,1572.80000000,42206.67060000,1697025599999,66275132.13261900,106628,22942.00810000,36009352.93281400,0
1697025600000,1572.80000000,1576.64000000,1553.99000000,1559.44000000,55480.38140000,1697039999999,86897235.86432400,167107,26119.58490000,40913736.52459600,0
1697040000000,1559.45000000,1566.66000000,1548.92000000,1563.26000000,53267.52830000,1697054399999,82950628.01939800,111125,28296.68550000,44083588.92185000,0
1697054400000,1563.25000000,1569.37000000,1561.13000000,1566.87000000,28430.80740000,1697068799999,44467787.89105600,57538,17846.89850000,27905057.18887200,0
1697068800000,1566.86000000,1568.56000000,1556.27000000,1561.81000000,23145.98450000,1697083199999,36151233.48607100,63975,10332.45240000,16137455.92109800,0
1697083200000,1561.82000000,1567.03000000,1557.80000000,1559.32000000,20878.59880000,1697097599999,32629911.80078100,59964,9788.87600000,15300058.99946300,0
1697097600000,1559.32000000,1561.04000000,1534.55000000,1552.06000000,58020.28700000,1697111999999,89783484.46504000,117313,27848.04280000,43089334.47953600,0
1697112000000,1552.06000000,1553.96000000,1539.00000000,1541.67000000,46525.26010000,1697126399999,71928599.24472400,99967,20242.54100000,31304297.16636100,0
1697126400000,1541.66000000,1545.19000000,1521.00000000,1531.51000000,66272.44770000,1697140799999,101460526.44101600,116303,31347.57650000,47997085.16100600,0
1697140800000,1531.52000000,1540.42000000,1530.61000000,1539.61000000,22378.91960000,1697155199999,34381991.57603500,53438,11304.43630000,17367289.19037400,0
1697155200000,1539.61000000,1547.58000000,1538.12000000,1539.10000000,22082.98420000,1697169599999,34064815.47656800,114118,10383.29120000,16019879.39085500,0
1697169600000,1539.10000000,1554.79000000,1538.63000000,1549.55000000,30452.94790000,1697183999999,47051436.25512400,88842,15033.30850000,23229416.30820600,0
1697184000000,1549.55000000,1552.39000000,1543.02000000,1546.52000000,20295.97290000,1697198399999,31407905.44353200,59876,9868.19940000,15270250.33892700,0
1697198400000,1546.52000000,1553.87000000,1537.76000000,1539.64000000,32842.72800000,1697212799999,50784600.66113600,82994,14952.94640000,23123727.57560800,0
1697212800000,1539.63000000,1549.04000000,1539.33000000,1545.94000000,19384.09550000,1697227199999,29942877.27924900,61925,9218.52060000,14239815.70150200,0
1697227200000,1545.94000000,1575.36000000,1543.62000000,1552.16000000,67147.14510000,1697241599999,104677714.07131600,112368,32982.93800000,51408491.33074100,0
1697241600000,1552.16000000,1556.48000000,1549.43000000,1553.72000000,16502.38410000,1697255999999,25637734.86981800,53105,8079.59030000,12552382.32752400,0
1697256000000,1553.72000000,1554.92000000,1545.12000000,1547.78000000,29135.66610000,1697270399999,45129233.32351600,53468,7347.33420000,11384403.26813800,0
1697270400000,1547.78000000,1549.51000000,1544.55000000,1547.12000000,12799.12890000,1697284799999,19807627.04396100,43893,5421.94440000,8391071.64499500,0
1697284800000,1547.12000000,1557.94000000,1546.19000000,1556.23000000,16167.62440000,1697299199999,25071949.63280000,48581,7850.55390000,12175863.81373300,0
1697299200000,1556.22000000,1558.62000000,1552.73000000,1555.33000000,14037.93210000,1697313599999,21833185.56459300,43529,6910.77080000,10748295.58637800,0
1697313600000,1555.33000000,1561.72000000,1553.41000000,1554.94000000,11671.93980000,1697327999999,18168282.47315600,38985,6016.56310000,9365028.38528500,0
1697328000000,1554.94000000,1557.84000000,1549.60000000,1554.44000000,16712.15440000,1697342399999,25972658.18535800,46036,7058.65760000,10970598.53868400,0
1697342400000,1554.44000000,1554.98000000,1552.46000000,1554.95000000,7896.03580000,1697356799999,12267566.91574100,34018,3158.16940000,4906664.12265600,0
1697356800000,1554.95000000,1560.17000000,1553.95000000,1555.55000000,10205.67210000,1697371199999,15891260.67722300,41530,4915.69070000,7655129.56858100,0
1697371200000,1555.55000000,1560.45000000,1547.44000000,1553.89000000,32713.88000000,1697385599999,50811310.01673100,66239,16111.01280000,25021273.25254300,0
1697385600000,1553.88000000,1565.38000000,1550.35000000,1560.41000000,20936.00300000,1697399999999,32647228.81424900,56293,10730.28900000,16732587.37116900,0
1697400000000,1560.42000000,1567.62000000,1552.74000000,1557.77000000,31847.52850000,1697414399999,49676207.45308400,72835,15815.65290000,24671077.88072000,0
1697414400000,1557.78000000,1567.00000000,1555.06000000,1563.00000000,18583.07960000,1697428799999,29018909.96995900,51835,9920.33540000,15491192.30831600,0
1697428800000,1563.00000000,1588.97000000,1560.65000000,1578.73000000,72749.92680000,1697443199999,114895631.06563100,114875,35864.00340000,56634182.70011900,0
1697443200000,1578.73000000,1587.13000000,1575.00000000,1582.72000000,38298.14540000,1697457599999,60587026.81679200,69149,19086.48460000,30194340.34139200,0
1697457600000,1582.71000000,1639.43000000,1566.00000000,1577.60000000,193019.61590000,1697471999999,308283172.79383700,311982,101076.05300000,161431119.75497900,0
1697472000000,1577.61000000,1602.47000000,1573.33000000,1589.80000000,50175.23170000,1697486399999,79597747.41622100,101821,24632.00350000,39079316.45327100,0
1697486400000,1589.79000000,1604.85000000,1577.74000000,1599.42000000,45684.86500000,1697500799999,72742468.19120000,79907,25188.20570000,40098919.88790500,0
1697500800000,1599.41000000,1600.53000000,1588.30000000,1589.30000000,25822.57160000,1697515199999,41174067.79512400,63223,11059.09490000,17633710.05117200,0
1697515200000,1589.31000000,1592.07000000,1582.66000000,1590.38000000,25136.92650000,1697529599999,39885630.60335100,62340,11764.02930000,18667508.59524600,0
1697529600000,1590.37000000,1594.05000000,1582.89000000,1584.42000000,27294.05680000,1697543999999,43325941.38777400,66713,12486.57550000,19822190.93445000,0
1697544000000,1584.41000000,1586.01000000,1565.00000000,1575.51000000,79464.69260000,1697558399999,125121571.26302400,135676,35167.35690000,55365696.00518400,0
1697558400000,1575.50000000,1580.26000000,1551.08000000,1564.15000000,50830.59390000,1697572799999,79470267.34090900,95273,23078.09770000,36087320.38169600,0
1697572800000,1564.14000000,1565.84000000,1557.46000000,1565.01000000,26268.22850000,1697587199999,41054729.76657200,51988,12809.30830000,20020224.49646600,0
1697587200000,1565.01000000,1571.94000000,1562.40000000,1568.23000000,17983.92150000,1697601599999,28172952.07456900,55817,8445.07620000,13229624.46336200,0
1697601600000,1568.23000000,1582.13000000,1566.66000000,1572.47000000,37417.43610000,1697615999999,58874739.15114200,89971,18648.26430000,29340285.19436800,0
1697616000000,1572.47000000,1585.42000000,1568.94000000,1578.76000000,33419.40230000,1697630399999,52728533.47554300,84027,17648.42950000,27842929.53096100,0
1697630400000,1578.77000000,1581.76000000,1568.56000000,1570.10000000,37165.00930000,1697644799999,58538583.34282500,91247,18875.42760000,29733356.17823900,0
