o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
15162.25,15310.0,14200.15,14793.25,3609.507695,53422012.31699378,32342.0,14797.86589145066,14405.972281634482,9875.583375654887,699.1988875095667,1246.722682122803,0,-547.5237946132363,47.47389617585181,15888.897,1919.428014298715,19727.75302859743,12050.04097140257
14045.94,14126.77,13190.0,13736.43,3297.743687,45204428.34338092,30740.0,14532.506918587995,14354.469029201062,9952.80030814179,544.5607327793005,1106.2902922541025,0,-561.729559474802,42.703882429990145,15815.720500000001,1974.1921483362103,19764.10479667242,11867.33620332758
14557.52,14797.0,14350.0,14640.7,3121.89503,45500376.22094092,23417.0,14559.555188940994,14376.486796185596,10046.558301978954,489.3351616056825,982.8992661244185,0,-493.56410451873603,41.45286564681156,15852.355500000001,1943.486982032884,19739.32946406577,11965.381535934233
12315.0,13099.89,11750.0,13040.0,3413.522205,42176739.02487642,33677.0,14179.666391705745,14273.680119555936,10106.427135939373,312.7996267932376,848.8793382581824,0,-536.0797114649448,32.39266048353362,15731.071500000002,2042.0748050664254,19815.221110132854,11646.921889867152
13226.16,14030.0,13192.02,13780.16,2465.248197,33942392.3399426,26726.0,14079.78979377931,14235.71703343625,10179.901793220586,229.9677447972408,725.0970195659942,0,-495.12927476875336,35.86070572683634,15570.129500000001,2063.615722243167,19697.360944486336,11442.898055513666
13247.0,13290.65,12940.0,13240.37,1092.337234,14348870.61377443,13178.0,13869.934845334483,14159.151877018077,10241.111157356174,119.39008517305592,603.9556326874065,0,-484.56554751435056,35.30128406972125,15406.447999999999,2114.0226343323416,19634.493268664683,11178.402731335314
13690.02,15473.49,13503.0,14732.75,5090.273483,72855897.71757299,49057.0,14085.638634000861,14203.274809555149,10330.94393420905,150.44485230313512,513.2534766105523,0,-362.8086243074172,42.28321916436326,15359.1525,2118.189080158787,19595.530660317574,11122.774339682426
15045.0,15130.0,14671.0,14700.01,1659.697353,24715811.05097705,24082.0,14239.231475500646,14241.485208820139,10418.32525552487,170.44930116797332,444.6926415220365,0,-274.2433403540632,44.18916723835637,15276.653,2109.6812096894696,19496.01541937894,11057.290580621062
14367.99,14988.0,14238.01,14895.19,3636.616126,53122079.99882948,28670.0,14403.221106625486,14291.770192757052,10507.862550414371,199.74977476671847,395.70406817097296,0,-195.95429340425449,50.60593866684135,15139.5635,2036.0286573447813,19211.620814689562,11067.506185310438
16094.99,17118.13,16087.73,16593.01,4211.114828,69754690.57560343,37625.0,14950.668329969114,14468.78863946805,10629.565499406082,355.8682680447437,387.73690814572717,0,-31.868640100983498,60.53772804162992,15008.264000000001,1833.7300865187863,18675.724173037575,11340.803826962429
16550.04,16982.0,16501.75,16770.01,3205.687621,53747378.21619294,26685.0,15405.503747476836,14645.805667201279,10752.37438941796,488.2475061623463,407.839027749051,1,80.40847841329531,57.722457010774406,14904.469000000001,1655.1277368510473,18214.724473702096,11594.213526297906
16439.64,16474.87,15610.0,16100.9,2778.455183,44506716.34959756,30109.0,15579.352810607628,14757.736000493489,10859.344901629602,533.0230630218666,432.8758348036141,1,100.14722821825251,64.08003435076685,14780.014,1443.461412276239,17666.93682455248,11893.091175447522
14297.9,15247.33,14238.32,15196.55,4144.274704,61207329.86799723,32357.0,15483.65210795572,14791.490923532452,10946.08900359701,489.8874102705304,444.2781498969974,1,45.609260373533004,55.34654113479273,14658.728500000001,1285.3214341056118,17229.371368211225,12088.085631788777
14655.01,14998.62,14585.01,14717.82,1558.961148,23133245.1555239,19315.0,15292.19408096679,14785.823929414571,11021.52362352507,412.31962067594395,437.8864440527867,0,-25.566823376842763,45.34095342259624,14555.519499999999,1184.7971307468824,16925.11376149376,12185.925238506234
14399.95,14735.43,14172.95,14349.98,2238.172719,32397512.24322729,22118.0,15056.640560725093,14752.29747330576,11088.092751054568,317.50497503145743,413.81015024852087,0,-96.30517521706344,47.958577456343384,14537.971500000003,1185.1289358603199,16908.22937172064,12167.713628279364
13950.05,14190.0,13205.58,13430.16,2789.52886,38399667.92412966,26281.0,14650.02042054382,14650.594590743778,11134.934096033476,166.22575152046193,364.2932705029091,0,-198.06751898244715,48.5714872074247,14550.579500000002,1171.1583537833694,16892.89620756674,12208.262792433263
13411.79,13801.01,13222.0,13717.0,2835.853077,38145439.76181056,21366.0,14416.765315407865,14578.779622225025,11186.575414112805,68.68965615976049,305.17254763427934,0,-236.48289147451885,45.42834121590187,14514.729000000001,1185.7972461504066,16886.323492300813,12143.134507699187
14257.84,14357.0,13923.18,14089.34,1948.456534,27695774.66434785,21755.0,14334.9089865559,14541.130420515408,11244.630705830548,21.1920355078164,248.37644520898675,0,-227.18440970117035,55.912374212596205,14605.979500000001,1067.863438383659,16741.70637676732,12470.252623232684
12869.82,13450.0,12690.01,13109.0,2321.420216,30448265.75736926,22822.0,14028.431739916925,14430.966542014223,11281.918091713938,-94.4664654076114,179.80786308566715,0,-274.2743284932785,46.3180854658843,14571.0255,1106.1117890276937,16783.249078055385,12358.801921944612
13990.01,14100.0,13655.21,13760.0,1868.799947,25935187.00920121,21770.0,13961.323804937694,14379.353731090054,11331.47972987966,-132.07393518001118,117.4315034325315,0,-249.50543861254266,52.81627317356585,14469.6315,1081.3635429755218,16632.358585951042,12306.904414048957
11963.9,11988.47,10575.35,11064.52,8288.472559,92490836.8070242,61725.0,13237.12285370327,14124.366521006204,11326.140535282068,-375.05740653810244,18.933721438404717,0,-393.9911279765072,32.4126272103899,14283.194999999998,1318.1422164446753,16919.479432889348,11646.910567110648
9227.46,10600.83,9150.01,10390.0,11753.768673,116208029.82326612,87419.0,12525.342140277451,13837.107557851881,11307.417724576426,-614.9627769008439,-107.84557822944501,0,-507.1171986713989,30.533577468503765,14115.873499999998,1577.982803059103,17271.839106118205,10959.907893881791
11696.99,11700.06,10888.0,11541.94,7545.898796,85145570.69504716,57907.0,12279.491605208088,13660.556207247892,11312.108170084897,-704.0220525195091,-227.08087308745786,0,-476.94117943205123,36.05964182643739,13960.935499999998,1673.0076908417154,17306.950881683428,10614.920118316568
11383.16,11700.0,11003.0,11160.5,5110.596379,57852358.42489205,44985.0,11999.743703906066,13468.244191305746,11309.076006683199,-796.2030570353327,-340.9053098770329,0,-455.2977471582998,24.639917839553718,13866.960499999997,1777.0145087328663,17420.98951746573,10312.931482534264
12539.08,13099.0,12535.0,12770.02,4922.859331,63265474.24227971,47758.0,12192.31277792955,13414.534638128383,11338.294886549535,-730.9563448236804,-418.9155168663624,0,-312.040827957318,33.530012920737164,13816.4535,1793.8866318908183,17404.226763781637,10228.680236218363
11420.99,11548.99,11024.0,11356.99,8398.565957,94505591.97703928,74057.0,11983.482083447163,13256.261973656969,11338.668788818544,-784.2274808991806,-491.97790967292605,0,-292.24957122625455,31.59447482344872,13722.2845,1873.3910740615343,17469.06664812307,9975.50235187693
10330.06,10750.0,10231.0,10540.71,6780.8823,71148447.33898742,57033.0,11622.789062585372,13047.373360298741,11322.709613042174,-882.1434139395406,-570.0110105262489,0,-312.1324034132916,31.811874566376446,13512.6825,1985.539884360969,17483.762268721937,9541.602731278062
10750.0,11399.0,10740.0,10952.98,8641.766165,96060756.15900049,89849.0,11455.336796939027,12886.2661787373,11315.31502078133,-915.9176245672916,-639.1923333344575,0,-276.725291232834,35.21581507713235,13325.331,2043.5433960671082,17412.417792134216,9238.244207865784
11070.09,11285.99,10862.08,11235.28,3826.549969,42351542.65564321,44477.0,11400.322597704271,12759.267241911355,11313.714320365703,-909.4214348931091,-693.2381536461879,0,-216.18328124692118,37.686129332211614,13142.335499999997,2059.3743488189416,17261.08419763788,9023.586802362115
10998.99,11303.9,10950.21,11237.57,3193.623586,35503242.33763724,31838.0,11359.634448278202,12642.213607918175,11312.19143395839,-893.7853725000277,-733.347597416956,0,-160.43777508307176,40.65359488268559,12874.5635,1931.2713523024083,16737.106204604817,9012.020795395183
11147.84,11399.0,10868.8,10933.0,5122.93022,57056328.60217057,57300.0,11252.975836208652,12510.735638078315,11304.607605279221,-895.6454903117137,-765.8071759959076,0,-129.8383143158061,38.15048879233733,12582.713,1743.529433006217,16069.771866012434,9095.654133987566
11452.62,11625.0,11360.0,11505.17,3423.997781,39301716.50758317,41807.0,11316.02437715649,12433.384435149213,11308.618853173637,-841.2528704740125,-780.8963148915286,0,-60.35655558248391,39.18499391068163,12352.9265,1547.245859238036,15447.418218476072,9258.434781523927
11793.0,11925.0,11750.0,11870.0,1837.889383,21723130.25555678,22076.0,11454.518282867368,12390.047170906968,11319.846476110164,-759.9473948692721,-776.7065308870774,1,16.759136017805304,44.53300669629463,12186.598999999998,1396.973267256954,14980.545534513905,9392.652465486091
11383.91,11499.0,11270.01,11283.81,1578.50684,17962759.71112832,20363.0,11411.841212150524,12304.952003914124,11319.12574658796,-734.3477499382734,-768.2347746973167,1,33.88702475904324,39.01115043006774,12014.8985,1275.2188434035008,14565.336186807,9464.460813192998
10323.25,10600.0,9900.0,10399.99,8297.447265,84660617.57586648,78177.0,11158.878409112893,12158.4164651515,11300.7430316562,-776.4265722864839,-769.8731342151501,0,-6.553438071333744,46.48589078779122,11817.399000000001,1198.0835941878836,14213.566188375768,9421.231811624235
10017.51,10190.0,9860.0,10114.27,1885.808987,18933916.62729271,24405.0,10897.72630683467,12001.174429370616,11277.013571023077,-823.3386231600234,-780.5662320041248,0,-42.77239115589862,48.47938039149076,11651.6045,1192.5773879224794,14036.759275844957,9266.449724155042
9326.23,9340.0,8900.0,8941.94,7404.965089,67400332.0180255,70693.0,10408.779730126002,11765.848704034415,11230.312099602615,-944.22950491952,-813.2988865872039,0,-130.93061833231604,35.69347049993617,11412.8515,1234.5665961968443,13881.98469239369,8943.718307606312
9070.0,9247.79,8501.0,8699.72,8118.463053,71861121.707082,81964.0,9981.514797594502,11529.992649877922,11179.700257610562,-1047.5065261849995,-860.140414506763,0,-187.3661116782365,36.248846051540426,11143.3705,1207.5209617205585,13558.412423441117,8728.328576558884
9173.01,9401.0,9055.0,9339.43,4005.86702,37028104.02685062,47785.0,9820.993598195877,11361.487830656544,11142.89485245835,-1065.453177875219,-901.2029671804542,0,-164.25021069476475,28.498958977052368,10954.892,1178.4032390869434,13311.698478173887,8598.085521826113
8419.96,8585.0,8180.0,8264.2,5737.008025,48087307.09332892,65170.0,9431.795198646909,11123.234920606043,11085.320955409183,-1153.145361645331,-951.5914460734296,0,-201.55391557190137,29.75904229489015,10680.102,1129.6261922265655,12939.354384453132,8420.84961554687
7375.49,7536.41,6625.0,6698.33,13593.166209,95894630.3159038,109286.0,8748.428898985181,10782.857619020962,10997.581136300998,-1333.6215128994609,-1027.9974594386358,0,-305.62405346082505,27.100120149901315,10461.7925,1432.675113841174,13327.142727682347,7596.442272317652
7299.99,7623.83,6781.0,7544.93,14178.223996,101302646.74167328,122280.0,8447.554174238885,10533.786263711658,10928.528113574977,-1392.2871982079723,-1100.8554071925032,0,-291.4317910154691,30.68841832080102,10319.539,1574.4140626073804,13468.367125214761,7170.71087478524
8165.0,8399.0,7867.0,8130.81,8745.316193,70961959.0709199,82063.0,8368.368130679164,10348.941935733837,10872.573751303478,-1375.6469550940383,-1155.8137167728103,0,-219.833238321228,32.993734271311865,10148.982500000002,1619.150089057068,13387.282678114138,6910.682321885866
7941.415555555555,8334.60888888889,7674.882222222222,7977.394444444445,6483.338893666666,51649077.715410136,50594.11111111111,8270.624709120484,10166.515205634654,10814.670165166297,-1359.1711171420375,-1196.4851968466558,0,-162.68592029538172,32.431664411366725,9989.827222222222,1670.1294023031437,13330.08602682851,6649.568417615935
8333.98,8738.0,8312.0,8633.15,5944.072439,50934854.45786678,90769.0,8361.256031840363,10048.56403597045,10771.039761862972,-1278.4625830653313,-1212.880674090391,0,-65.58190897494023,38.05860939840658,9782.983722222223,1560.2416938639185,12903.46710995006,6662.500334494386
8271.0,8448.0,8120.0,8419.0,8887.712905,73766622.22814728,97532.0,8375.692023880272,9923.212956280417,10723.998966625712,-1217.743217813606,-1213.8531828350342,0,-3.890034978571748,33.35708137132396,9636.084222222224,1542.4535358037112,12720.991293829646,6551.177150614802
8445.06,8500.85,8151.2,8285.0,6996.107264,58086861.64331321,92599.0,8353.019017910205,9797.196575028076,10675.218987293198,-1166.9831086526974,-1204.479167998567,1,37.496059345869526,30.1734145675414,9523.298722222224,1555.2418104365108,12633.782343095245,6412.815101349202
8669.99,8799.42,8620.0,8792.76,5349.247434,46577159.45461048,65251.0,8462.954263432654,9719.93222310284,10637.569807547334,-1073.409768328307,-1178.265288064515,1,104.85551973620795,36.102868569707105,9415.287722222221,1525.4530894801253,12466.193901182472,6364.38154326197
8486.05,8647.03,8486.05,8616.04,3677.962165,31548145.91225409,53030.0,8501.22569757449,9635.017436710315,10597.139211396387,-1001.9620541900713,-1143.0046412896263,1,141.04258709955502,39.195203117166294,9284.325722222222,1472.4941168198345,12229.313955861891,6339.337488582552
9329.22,9400.0,9170.0,9239.36,7252.578778,67299722.38831942,93055.0,8685.759273180867,9604.58224927106,10569.98362716846,-884.8425966266113,-1091.3722323570232,1,206.52963573041188,44.90914721545348,9184.415222222222,1398.9423844388537,11982.29999109993,6386.530453344514
9811.01,10219.5,9742.01,10110.75,10823.630984,108437763.59410544,115606.0,9042.00695488565,9643.518230096362,10560.79895462509,-713.4860689443958,-1015.7949996744977,1,302.3089307301019,57.04779922975486,9143.302722222223,1356.2816573444145,11855.866036911051,6430.739407533394
10035.05,10150.0,9865.0,10030.66,5669.167777,56749820.16212838,61239.0,9289.170216164239,9673.298366242796,10550.196175532588,-577.4904296612422,-928.1340856718466,1,350.64365601060445,58.18547248548634,9069.577222222222,1257.624654499864,11584.82653122195,6554.327913222494
10731.48,10835.0,10674.0,10722.99,5013.956269,53904563.91867284,52968.0,9647.625162123179,9754.043876531812,10553.652052021936,-409.1314481184727,-824.3335581611718,1,415.20211004269913,58.454372876568726,9012.226722222224,1144.2395807036721,11300.705883629567,6723.74756081488
10620.01,10874.99,10411.71,10831.26,8047.716738,85640751.86230707,77147.0,9943.533871592384,9836.906655260134,10559.204210981497,-263.92687342691534,-712.2522212143206,1,448.32534778740524,67.78838484039719,8989.599222222223,1100.5967650513335,11190.79275232489,6788.405692119556
11171.71,11250.0,10881.0,11126.06,7744.962027,85821065.62885958,67786.0,10239.165403694287,9936.0722971632,10570.541326761866,-123.63808273208633,-594.5293935178737,1,470.89131078578737,87.2423590658226,9025.902722222221,1159.9422665370926,11345.787255296407,6706.018189148036
11517.0,11748.01,11494.29,11668.0,7241.339632,84292005.62932771,73595.0,10596.374052770716,10069.297505073724,10592.49050022663,30.915449381893268,-469.44042493792034,1,500.3558743198136,86.55319839734871,9103.589222222223,1282.2530750400422,11668.095372302307,6539.083072142139
10542.64,10675.51,10312.12,10385.5,11935.417604,125049683.21158443,91095.0,10543.655539578038,10093.620773914206,10588.350690222096,49.344393922681775,-365.68346116579994,1,415.0278550884817,67.79145391287818,9175.767222222223,1312.9367948470365,11801.640811916295,6549.89363252815
9972.12,10048.33,9679.0,10027.7,10725.330819,106003958.36412668,86867.0,10414.66665468353,10088.549945151575,10577.137676417655,34.67824626748552,-285.61111967914286,1,320.2893659466284,65.67314047852948,9242.166222222222,1321.1488117712595,11884.463845764742,6599.868598679703
10292.0,10300.92,10004.09,10033.0,9089.17118,91984517.64908773,77128.0,10319.249991012646,10084.276872447608,10566.254922889302,23.215273075893492,-223.8458411281356,1,247.06111420402908,61.882530299454885,9276.844722222222,1332.8867628376597,11942.618247897542,6611.071196546903
9751.62,9821.96,9515.0,9570.0,4626.454142,44687967.8619121,45269.0,10131.937493259484,10044.717113028562,10546.329824431516,-22.964723277358644,-183.66961755798022,1,160.70489428062157,59.374155022950795,9342.134722222221,1312.498427665297,11967.131577552815,6717.137866891628
